0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0040336344615202755,-0.3410938615138768,-0.5027124451547924,-0.3313536302164276,-0.10911777685622989,-0.382414696329353,-0.5520152142099018,-0.6308379890168851,-0.672048449915546,-0.004014054451960434,0.2206632614086237,0.38108417063303285,0.5253499250542557,0.2776358434917921,0.42173721122839636,0.2130130893870387,0.07807254325690344,0.484039337720418,0.48964513715511077,0.287647633052663,0.14268633081522308,1.6157407419239382,1.4839816118641735,0.9982151160107999,0.5544615869619067,0.2028982455390938,-0.06626594998487925,-0.8723332826522358,-1.3828226819154332,-1.833860035517333,-0.028960847036512874,-0.9028314959221901,-1.4163784875192922,-1.8829241236459444,0.23971445821762066,-0.18278878276171492,0.22226769374957445,0.5067621218048299,0.6354295012585615,0.4174984441433612,0.7295773848560078,0.9626187806256631,0.5943622552758032,0.32022228909174627,0.1453252375700183,-0.013097359362571897,-0.15391665087062686,0.24477603279851773,0.0033725852671988876,-0.134156464050376,-0.2199459252025725,0.20933514423771576,-0.018816788424392158,-0.1365773782151851,-0.18741209240295878,0.14881178308063697,-0.1680390682483647,-0.17583628095700296,-0.09599580312979047,0.06982750369324608,-0.1945439660172936,-0.16295685107864205,-0.07473820305510537,V
-0.02089817437288397,-0.3479548383649355,-0.4941306145814784,-0.3214865183368949,-0.10813673510471285,-0.3690605537240029,-0.5269462873821541,-0.604791786431854,-0.6509583869766179,-0.006337259173706605,0.22084504091307386,0.3911313830627901,0.5432102554306447,0.270994603248639,0.40569520190001535,0.19082432713618688,0.051083012833715115,0.4650343638516411,0.47628720570342825,0.2874777268355037,0.1481180335336086,1.712829092453915,1.4940383063254672,0.9932113493316955,0.5692959569497996,0.25829143369722235,-0.12168030046826905,-0.86997105450773,-1.357903369736364,-1.7768421339069354,-0.08386165931112013,-0.9091174878636246,-1.4371249858180346,-1.8883773008097187,0.19015341884969164,-0.15634517590000005,0.2664091760681849,0.5726571253929222,0.5895857500174166,0.37987671409182316,0.6697738627635914,0.9051012823800715,0.5057799281744477,0.28128838880028306,0.1369085127163453,-0.00485051892531681,-0.1328395656317685,0.24575631075514923,0.053289284960502004,-0.06098406447209847,-0.13551252000686745,0.19553439079644483,-0.007517354920243488,-0.12888978827579986,-0.1855073599150249,0.12310801365629256,-0.16116839173897923,-0.1819620697092599,-0.11582269115089072,0.03433936529993684,-0.19746868945049134,-0.17097615515515874,-0.0925050258075025,V
-0.022707881039946174,-0.35169901053866875,-0.5037629214322189,-0.32850304638421945,-0.09719936918135817,-0.3456141949391425,-0.5006043280664103,-0.5808669711212362,-0.6309508168178604,0.004270165342545172,0.21068310213069,0.3680274049477433,0.5169135599255295,0.27477920948786866,0.40182691569225737,0.18701594095838972,0.05693813132841978,0.46251007204685085,0.4674794255279199,0.2720230296711238,0.13944158246171606,1.7595182656239443,1.5095692256034139,0.9628443282249927,0.5024081915847445,0.22693745897833414,-0.12605325150665211,-0.8672860993746025,-1.3401298862554547,-1.7479121766834795,-0.08272491065799367,-0.9163030953163406,-1.4380654431454754,-1.8807857014964182,0.193946002708782,-0.18664120024462502,0.26165193105545614,0.5930797300642986,0.5989527490590545,0.3610668368020349,0.6740384779601365,0.9418885670158572,0.4691067428903427,0.27111127424144327,0.14833488781517537,0.020152834295070754,-0.09534540134013834,0.25631807563550185,0.0816740244297538,-0.020154833119695053,-0.08802964404479204,0.195223554803905,-0.0033289544202924366,-0.11992258192426859,-0.1715028210613583,0.11260588478732184,-0.1807699815030852,-0.20408798084409263,-0.1338398376792547,0.01623888346667763,-0.22466729880213027,-0.2033960615074131,-0.12572076611867228,V
-0.01587609083467206,-0.3418396581855543,-0.48709424472873614,-0.3137676855259879,-0.09902248622434975,-0.33161529380857946,-0.4920538661894393,-0.5764602853910523,-0.6274229568831985,0.023290880721684965,0.2355735422025963,0.3805401803564262,0.5227647191464693,0.2885264921945142,0.40069936322649213,0.16881664196163515,0.03393099305055348,0.4684287382636696,0.43351230028272536,0.22743470693685006,0.10163400942795671,1.754620147725427,1.477688480038228,0.9362852026380197,0.509328430362134,0.21654362631526092,-0.15251994412920142,-0.8787864868669836,-1.345907466660685,-1.7526870842530222,-0.10345050334402167,-0.9241241804259436,-1.4382075057174173,-1.8733049104403974,0.17658829120747432,-0.15982169226029905,0.2913918363596481,0.6041313439765204,0.5770645947510715,0.4144632144610087,0.7203279043603994,0.950376701902782,0.47258188496981957,0.26883622087636855,0.14506628836928642,0.01441662085686718,-0.10399306851396578,0.25587786941252594,0.07662587850035799,-0.022573564713133796,-0.08554799727649141,0.19691571909167854,-0.00587954716929819,-0.12421355523668845,-0.1750450324904129,0.11481331133936602,-0.17816104541804273,-0.20895080557149062,-0.14396902128555306,0.018494874631369167,-0.20786705529679558,-0.189501509333981,-0.11792646574178674,V
-0.017075275647074766,-0.35483709838437816,-0.49064246671665795,-0.31642018322155424,-0.10776717290203011,-0.34204722571568863,-0.5002105211989134,-0.5821478349854685,-0.6318529380900006,0.014891189145721252,0.22431337949756278,0.374969253404287,0.518056780583436,0.28188083326594154,0.40921960971565746,0.19045863584481512,0.0569127088060075,0.46226978419054127,0.45001140330030553,0.24665086465702873,0.11336627445046235,1.7789347715948698,1.4865196991317686,0.9368401597887374,0.5164682412512026,0.23199788865290752,-0.1457276266024636,-0.8758794881294599,-1.344699327295569,-1.747348840867542,-0.10166351108772743,-0.9259467351418602,-1.439716910276824,-1.8603828327506302,0.1695460013911366,-0.1672903202025395,0.26645066076225626,0.579476471339892,0.5596501445454434,0.4070751283798679,0.71612677531997,0.9595696501965651,0.43832594183885737,0.244889801242654,0.13430775859852861,0.014103262226441135,-0.09363900952420402,0.2575109773787216,0.0909440318065494,-0.002005828705729495,-0.060508954510554776,0.19754282965883843,0.008149031178981699,-0.10817882688991995,-0.1593689805518966,0.11317652629654422,-0.17441393555999293,-0.21644788074451152,-0.16061939913361525,0.015938782711325653,-0.20941753917502806,-0.19792468080392842,-0.13236390733806072,V
-0.0086275174254473,-0.34403992225933877,-0.4829300560699701,-0.3128227959738588,-0.12476013697216357,-0.33697995069315306,-0.4968682664058789,-0.5738584222056424,-0.617851463389983,0.020502958849501356,0.22335290764598809,0.37847088641287896,0.5211742311079754,0.2861708845478396,0.39830180750097266,0.18271626266647997,0.048491398425368044,0.464920482537369,0.43314246727133116,0.23603805545415632,0.10545618897557685,1.7754331120425386,1.4936642564228475,0.9594306110366743,0.5291084022114935,0.22073783749123832,-0.1518870883756964,-0.8725054925837658,-1.3395532182704857,-1.7395564381933601,-0.11971263741376854,-0.9342938489207406,-1.4415603334626437,-1.8477708704214153,0.14897423747170815,-0.17767248950526443,0.28165625978612985,0.6160827393723269,0.538758314396119,0.3892400891412137,0.7092594281921051,0.9621671295827527,0.4397895655150331,0.2496630921290476,0.13963367807697638,0.018864786762143513,-0.08964841219714545,0.2644995888094387,0.09901726700854983,0.007753663447927373,-0.05036170424972176,0.20270488920340696,0.007119386196011151,-0.11009037257301751,-0.15962854812286578,0.11653717752851209,-0.18204697679469253,-0.22321039861509456,-0.1620385434805459,0.01852411224943041,-0.2215065295138338,-0.21585245477798753,-0.14972326660157162,V
-0.004350472749348755,-0.32910267614142397,-0.47014403493513046,-0.31345777409339576,-0.12648016114039243,-0.3464019762067326,-0.5100125919028443,-0.5852193576114648,-0.6230069552497505,0.008738596464291199,0.20941016299622692,0.37474234244108984,0.5283248394811746,0.2775413527591473,0.3976615681548428,0.19692715649404555,0.07270354696574602,0.45882087643468467,0.43455597939918367,0.23919325512782766,0.10955632331221608,1.7209446026564834,1.441006475091471,0.9384960391503823,0.5223253834957382,0.21617690937490422,-0.15716675487086842,-0.8818355069016578,-1.3419482622204104,-1.7399056139668658,-0.12896068269163727,-0.9462293754075927,-1.4511546354251865,-1.865117659537541,0.13501596048870695,-0.16121594507982936,0.325503473888628,0.6686449475497044,0.5255552303371667,0.4165664583910737,0.753223493099804,1.010075462577525,0.45122387857473184,0.2586127474994646,0.14243714409048386,0.016846751204959397,-0.09464497529131566,0.26174371145845,0.08854592406123754,-0.0005484858773769404,-0.0522122388705366,0.2010374527306159,-0.002668527021315893,-0.11123741495020258,-0.14848906147391583,0.11607631290969316,-0.19574162649632063,-0.23004564008539932,-0.1564211477891392,0.019939026131489342,-0.22332435355365624,-0.20877182749940978,-0.1323576497525367,V
-0.023333333235011796,-0.34699131412207973,-0.4948556355942597,-0.3262760093202853,-0.12417420972978632,-0.3291712032814037,-0.496925780435322,-0.5821346682038882,-0.6296050807708058,0.025626443434425713,0.23187288757284605,0.3919280619979483,0.5489799626107923,0.29060973385308364,0.40424362247141643,0.1843636771106474,0.05360210131333644,0.4676306736288997,0.43297227623629014,0.22636398233984134,0.09527381212331415,1.7494262814746724,1.4584978883291038,0.9351637681003777,0.5292190143944244,0.24565865828022124,-0.1661386391597966,-0.8848106606027453,-1.3472633610947347,-1.7458547259542754,-0.11692390489279855,-0.9413384022333123,-1.4485551641479275,-1.8609233449042222,0.16523814340372783,-0.14999911061981086,0.2923210452933795,0.6013530114533094,0.5666383967022316,0.42226786528979043,0.7295503630900619,0.9664728777983254,0.43797644791750817,0.27283952159192726,0.1712080637501363,0.055627426402836994,-0.05136492072197733,0.26779525084717876,0.10285413969002118,0.013049235431113299,-0.043686055144362315,0.1947010553672015,0.0008955967859095109,-0.11280618814916495,-0.15977678089167238,0.09995904470312537,-0.19620102687778987,-0.239330479526149,-0.18080999089663627,-0.003801224950206859,-0.23758101116649052,-0.22868283265287118,-0.162865271509637,V
-0.02994087149957546,-0.34282455701729475,-0.4979890886801724,-0.324468585322508,-0.10932973237153423,-0.3343446251201267,-0.5046489749895376,-0.5919365470293628,-0.6410353644954669,0.025134112485546548,0.2299327344888783,0.39657932093077924,0.5559453323047601,0.29299086373429906,0.40855403882122737,0.19098387672491177,0.056754483743096544,0.46661563337819967,0.4294261464704973,0.22716093995684422,0.09644086348654168,1.7040892471877556,1.4278389617178124,0.9031439119243708,0.5088512307836608,0.2515157528853936,-0.18831046707887705,-0.9046752265774878,-1.3642099345822982,-1.7623716607399535,-0.13516175855133897,-0.944171531433783,-1.4427183245927069,-1.8546538038846823,0.14442701166170743,-0.09825424224068967,0.3422344908116429,0.6531809048039267,0.5327767108453089,0.4507629314904774,0.7658195185590247,1.00988627701073,0.4454497438503974,0.255715907819235,0.14840832520946554,0.03439844288576021,-0.06816806725475712,0.24497435721219915,0.08197923845806725,-0.0016504474302764386,-0.052967476137508025,0.1886046230547367,-0.001660903512653232,-0.1097387508575131,-0.15200032133055544,0.11002196049674072,-0.18551751429251526,-0.23169373401033405,-0.17317457539780265,0.020686886260226016,-0.2105808419288661,-0.20393322801665673,-0.13915362507738907,V
-0.07239524720971935,-0.3779669064660055,-0.4941357769873002,-0.30257610209765384,-0.08524927092304148,-0.32761281381554436,-0.49432014965133697,-0.585437629102509,-0.6409525905484277,0.025358669523293485,0.23610915089786896,0.4021682465390865,0.5614920639267663,0.2937813899478354,0.3996394834612152,0.17822239758061556,0.04865499724053136,0.4701434336091108,0.44126699479666304,0.2290309629761864,0.0947786963023616,1.7121401347388123,1.4090056394024686,0.8778910176648453,0.48642166088647004,0.24742105972802172,-0.1805505614850941,-0.8986989202321239,-1.3602952613930714,-1.7603416658183877,-0.12420964182024224,-0.9414796414789355,-1.4518431394516922,-1.8674107080285778,0.1679079018034684,-0.1168433471454152,0.341759189058944,0.6646982835282204,0.5805699372618555,0.44689466699310537,0.7608210306411883,1.0061423651461363,0.44101620825876575,0.2657300751796927,0.15998772835866407,0.03921470347531893,-0.07077205571572237,0.2683509389600277,0.09952538482991852,0.009275773148302711,-0.04654334447586766,0.19688819468829077,-0.0027789109048006466,-0.11994441158031525,-0.1655929889415625,0.10333648718762294,-0.19954050784498067,-0.236678143575506,-0.16728864984908093,-0.0006250095517662388,-0.23027280822897456,-0.21007137727403083,-0.1332172861439969,V
-0.019216849535879845,-0.3368404710420057,-0.47743602686472014,-0.3065381466372555,-0.09427292021312692,-0.3336453346240916,-0.49888699672731257,-0.5847403980626072,-0.6296495338716599,0.023991969901399016,0.22506992956570868,0.3886804889552202,0.546851439725022,0.2962913686181367,0.3985041491671449,0.17731406524567458,0.04077092036061849,0.47706184603829827,0.42161215249421446,0.20992910067003048,0.07514924683718427,1.6756515856971772,1.3850614542546529,0.8921096935007875,0.5253420351523216,0.2591603439362741,-0.18917804754173215,-0.9151369057812473,-1.3762854780746445,-1.7766430121018946,-0.13629569329171062,-0.941598749519652,-1.4471251696834384,-1.8581433617650653,0.14575015828880095,-0.0794067455959889,0.35636985436345453,0.668202144886073,0.5391871063818138,0.47784820789267785,0.7803068244648157,1.014823754536524,0.4478377675355152,0.25042114331234244,0.13114577034658573,0.004105027067607415,-0.10742449676102267,0.24551943935952303,0.07617915889058383,-0.008005852091269538,-0.056531791470289264,0.1901252629679289,-0.0014446410168273119,-0.1097023572415325,-0.15080357204873743,0.11162493544574857,-0.18012038169827344,-0.22066564510837794,-0.15736483186519237,0.02121308359672187,-0.19703829563576167,-0.1804282362506219,-0.10864148733465093,V
-0.051959315190023045,-0.367444962146788,-0.48211688271321296,-0.32320006226973064,-0.15374128853155225,-0.3184485541772067,-0.4895231241744115,-0.5839317350574542,-0.6411709286949604,0.03693566413044682,0.23253934831259668,0.3994536416253263,0.5558222409185005,0.3050034890083182,0.41086994013585476,0.19306328199057016,0.051411875576004934,0.4809573423840355,0.4383760806681543,0.22695070537257908,0.0801532428329459,1.6889550495159777,1.3893804773087535,0.9049495203208335,0.5543813868295934,0.27154911781173047,-0.19043591497744627,-0.9020859813780489,-1.3618588676135006,-1.7670719036120908,-0.13265549751685446,-0.9464226274542906,-1.4528206958589442,-1.8682959183087948,0.15911159126793145,-0.10924052869925807,0.32585105491354577,0.6430684605999801,0.5636532655943783,0.46653420423028086,0.7632508626448857,1.0002029443813445,0.45042556852495946,0.2712863622338501,0.15764306717367782,0.033849635137804895,-0.07738155685888562,0.26043464246674686,0.09088493466043912,0.0013247707858504393,-0.052832360887853,0.19395923000078027,-0.00022561200819956544,-0.11457051446980634,-0.1622053970306759,0.10603012060503945,-0.1911082060973405,-0.23417275962104972,-0.17364089136614097,0.008262683338658672,-0.22082142351677922,-0.20823565628703344,-0.13890663678404216,V
-0.0531811124717319,-0.36472445183414043,-0.4899381596262327,-0.30564186524698594,-0.09858259341761855,-0.3282780053132389,-0.4929387303455221,-0.579104052675293,-0.6248734408153793,0.027791952170305143,0.22739657341056177,0.3928185196985097,0.553723164377162,0.2929321103782084,0.4013634991029789,0.18668492442842427,0.05551576816833911,0.4686081895134869,0.43137472096473634,0.22047645179632147,0.07857653773710527,1.7015900369999102,1.3927575512889816,0.9057350852507162,0.5316609156415983,0.24590495569618973,-0.18865331420132744,-0.9027139095526959,-1.365511223082094,-1.767206005600509,-0.1393643856113756,-0.9399402878129073,-1.4463405124287534,-1.8600556974505924,0.1474106063590808,-0.10545232333831231,0.3429142834892591,0.6634965590243664,0.5533201715091197,0.45629626923405314,0.7651193012269294,1.0090319233583636,0.4398139048506605,0.24856436371442794,0.13427867391910625,0.009651638265516297,-0.10019633102364474,0.25920581588274,0.09087638353163682,0.002423384528510775,-0.050135742697678724,0.19833408853514145,0.004291675558584871,-0.10715303655722261,-0.14977325334738595,0.11293419731985549,-0.1876973849332135,-0.22856649740665863,-0.1626201176086584,0.01614737656781772,-0.21191229591419072,-0.19603728758930986,-0.12242955559603584,V
-0.024168420682709812,-0.35344815328637136,-0.48842438030957586,-0.30127660155914365,-0.08758043325415053,-0.3280149187422916,-0.49560154097856346,-0.58326475156758,-0.6304487680450475,0.028581050850625934,0.22927958043940028,0.3928805009359509,0.5540153391829484,0.2939057802957892,0.40790522512592925,0.1864500071164029,0.050837314152886365,0.47007209042280884,0.4234149891531768,0.20268018628656675,0.05220590446295545,1.721656141505708,1.418595947797706,0.9175359035955233,0.5427775339422399,0.2766311740035028,-0.17990919898117128,-0.900049274297447,-1.3623573345778328,-1.763073273983897,-0.13599920140527133,-0.9372830279593788,-1.4456670943197385,-1.863643624857956,0.14195680687902434,-0.11233743395917255,0.3340111485986906,0.6599273561769677,0.534961327333806,0.4498670020367753,0.7372261148586396,0.9651730076132877,0.42917555964691895,0.24890043153336594,0.1434971965115075,0.02536340229920977,-0.08040346375449671,0.258091802488125,0.09615570085610499,0.01192666757646142,-0.03900876687317559,0.19634515455026258,0.006414201733584533,-0.10548909303058254,-0.15009539268056565,0.11109972565008101,-0.18585105491531984,-0.23473777159076264,-0.17559372258742129,0.015542412324918493,-0.21364206136067543,-0.21055499316561674,-0.14713593521192436,V
-0.04948884781581638,-0.371195750693576,-0.4983708885640565,-0.31500277409057686,-0.09342042492451115,-0.33004097401889354,-0.5080778798736412,-0.5992438892785453,-0.6515186787639438,0.023692814833508068,0.22244743032780592,0.3842292843339398,0.5436923338253968,0.29197913773536416,0.4112510435747263,0.1863254042667291,0.05024857123329247,0.47171571288691105,0.4597181414615245,0.2538061386893616,0.11725409485500621,1.7426806689033014,1.418403143824447,0.8904179215082729,0.5067082196661551,0.26918609119210196,-0.17100123331826625,-0.8927851869631329,-1.355451543706684,-1.7564305741995452,-0.12223948071413339,-0.9409276041763464,-1.4488478811418481,-1.870727379261302,0.16755663655315142,-0.1321340341637606,0.3238553506019277,0.6492026004154534,0.5837288009085798,0.43550827012933935,0.7321342915783211,0.9711629223639642,0.4246562992550323,0.26626097891213385,0.16794106023596356,0.050350432795197436,-0.05760133723504158,0.27162965742210293,0.10819989136125599,0.017822713870303226,-0.04094418778897815,0.19242039665290023,0.002808034274382492,-0.11364363358092547,-0.1645945786552555,0.09177684428742276,-0.19703732412396185,-0.22967633926002323,-0.16375955681193932,-0.01920344377672551,-0.24081291638993718,-0.22002639726731377,-0.14656659417659226,V
-0.024685808015643587,-0.35517149482685373,-0.4820988786111183,-0.31268050057600616,-0.12063837432071263,-0.33973674549420874,-0.5106485918227497,-0.5991375780468854,-0.6491665882321034,0.01410833749295976,0.20639594369043937,0.3750299737167279,0.5368709402461027,0.2837027246449133,0.406338960665609,0.2046197775281059,0.0778032556532157,0.46607254524268477,0.4561310035195392,0.2545535652518791,0.11233753229410935,1.7422211883863412,1.4254958401408326,0.9151450200129303,0.5318728309885103,0.25193106833802303,-0.171662388996632,-0.893033706458546,-1.3566241610185161,-1.7618054348830434,-0.12667937739720514,-0.930108304565675,-1.4418302489513037,-1.8639654762422952,0.15395883560538756,-0.13724491329597205,0.32671574085423033,0.6699386691817729,0.5568084459545377,0.4188130842608061,0.7198419698804681,0.9702113182053456,0.4379998359163029,0.256444706684936,0.147350290013261,0.024480897539412377,-0.0848482222080352,0.2718392314564899,0.10371959574050599,0.01089850718583385,-0.04654805559115752,0.20342001221532383,0.008978220541313727,-0.10825562555010661,-0.15770577819423415,0.11055987453275151,-0.1922259991287607,-0.2325173743170038,-0.16674354789635953,0.006511295598115131,-0.2306536569414189,-0.217678804698789,-0.1450254028983799,V
