0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5766785059673941,-0.01048377523999258,-0.4168520727380048,-0.6803111907624225,-0.9457770630845274,-0.20189190984530644,-0.4366048523825474,-0.47377398419955946,-0.4582953592782139,0.07375131022208549,-0.14445864602281117,-0.2761440277252195,-0.377661276781248,0.40266187379778684,0.2617125102302164,0.1844182323541673,0.09601722657790332,0.7577778653307644,0.726705754482592,0.6954602476934528,0.6470706314034896,2.164546523576293,1.9377186786220664,1.1941897049431118,0.6053613869398743,0.27178901274747663,0.614635860916114,0.15268256779438436,0.3044250003625862,0.5194425937580252,0.32769539829999256,-0.539695155515704,-1.083798641185115,-1.5487341788265638,0.2404750311281466,-0.562829708225474,-1.0676391334764694,-1.4869624270734745,0.3027330093972275,-0.37938011598071775,-0.8056088753159113,-1.1610465328858737,0.15589571270285357,0.08306571485596458,0.07082715047325193,0.03698660638209018,0.020553389177059667,0.26968682378211634,0.050958888579808966,-0.13060963036229017,-0.20746638030369804,0.20099390263774528,0.08969782917557224,-0.01595570602071445,-0.07427246426893455,0.08524706443955264,-0.0454019710708974,-0.12892631954803685,-0.1608533821381801,-0.04084886079577653,-0.104148508967782,-0.08967172534349398,-0.06575813338621113,F
0.600081620342452,0.035751263766237835,-0.37485464153397097,-0.6257517414465209,-0.9011192814819722,-0.200593972507663,-0.4208173577471828,-0.4865347351694739,-0.4968525506176123,0.07089592604146201,-0.14642544140493644,-0.27821184381373615,-0.3752089330648367,0.3908296391065185,0.25134612099132775,0.17436174409417582,0.08191121989140929,0.7296116616136336,0.6882663687549289,0.6655467633464999,0.6177681708392686,2.2051386400581414,1.9576760528216708,1.1839419513239136,0.5614173600263443,0.22403875501612144,0.6269332671900386,0.18352631165161615,0.2953655720793439,0.49515268150786507,0.33737344298010047,-0.5193566223829393,-1.087925786289631,-1.5576552805880555,0.23831194457004476,-0.5491205481323059,-1.041551933262616,-1.4359529669756885,0.2754887596111154,-0.4015464920734642,-0.8218483518661426,-1.169406757265465,0.14256737867626385,0.041400918413939655,0.024979216774459488,-0.01243611710786657,-0.03318553771876751,0.28431595737697896,0.04570670898697149,-0.16881198771311368,-0.26585177702558355,0.22878646922925197,0.12150653098893613,0.003430475471417328,-0.06862832375837365,0.11572515089191067,-0.009899792951781582,-0.09599762543921006,-0.13427598308510866,-0.014680497771609891,-0.07842833486324345,-0.07067696826618856,-0.055545861109282155,F
0.6107807764296019,0.0173409358835057,-0.3974789044297554,-0.6588882576911725,-0.9207644932235641,-0.21077710287917256,-0.42542369823590875,-0.4904592806205562,-0.502462999487072,0.0681427311768798,-0.14050945782732102,-0.2732413724145531,-0.3764415193646453,0.3919519380617186,0.263570493164799,0.19071503201350928,0.10084844647599261,0.7308397919740184,0.6935206197076701,0.6807875636561656,0.647948757629865,2.2302393033809254,1.940688714400026,1.162842088802972,0.5656804991617981,0.24028325372015538,0.6197233198436478,0.18146779956135367,0.2849229483447376,0.4862530179019783,0.33696142267514007,-0.5355616873399951,-1.104773691908837,-1.5620816821509635,0.24630214876649328,-0.5452986049410494,-1.042643746280152,-1.430486628555369,0.2922519885095115,-0.39594844979424865,-0.814305309273251,-1.1565167048248828,0.10473727780231981,0.040101697213373866,0.044764302090708634,0.022945844979500737,0.012976592559628868,0.28335333283750086,0.06239837842096385,-0.1444740964247713,-0.23759566524077738,0.2187198508123693,0.1209485796411665,0.0028770942268629062,-0.07219265557984225,0.0997592236814915,-0.018671217821750474,-0.11566236625805801,-0.1627771990451731,-0.03187917486054261,-0.08459611244546636,-0.07814332499215555,-0.06759036159734964,F
0.5948977138632231,0.020344933311807003,-0.36756071693076114,-0.6117880555887886,-0.8648494859587587,-0.22879117556850903,-0.4388578373014636,-0.4880075015608156,-0.48343025471312545,0.052122984578224604,-0.16119906722446864,-0.28514114621929865,-0.381645694040696,0.37714881878853607,0.25531450821367674,0.1847995923546066,0.09685374941641192,0.7203692489376701,0.6906608356072438,0.6773490599780017,0.6414094900572801,2.226765741838061,1.9404836568911206,1.1926108797717014,0.5865480205218339,0.2501635388061125,0.6126610469670388,0.16666519315206701,0.28922769005292126,0.5095281500138944,0.3191622383369474,-0.5544458097044426,-1.108945133223042,-1.5490898113123739,0.22562974990571982,-0.5561992823774383,-1.041088229851367,-1.4174199542310584,0.2690037050223079,-0.40335747406657785,-0.810108586425894,-1.147795330087522,0.07412177038527198,-0.00294503130396127,-0.0030739285585069816,-0.029504982106745525,-0.03993273441766175,0.2799055997043974,0.05368159843292759,-0.1615764256720027,-0.2563333594103907,0.224155687685606,0.13952443719293783,0.027955083773489497,-0.04257710996113379,0.10824440744958846,0.005443042145887082,-0.0810745171003586,-0.12355644396760292,-0.024231572581715023,-0.06403725747888042,-0.04989493569577344,-0.03429332851537267,F
0.5740149031620794,0.010820060998720446,-0.3863192014396206,-0.6336114434689173,-0.8982589286181927,-0.20928890435959505,-0.4118210657700331,-0.49183967611901225,-0.5244975291120416,0.062280226268942626,-0.14347575170705207,-0.27543067006697836,-0.3769646476386231,0.38637738144639755,0.2620769636118605,0.19024385413782613,0.10319228529749115,0.7280124609072189,0.6874391342982464,0.6849705419008641,0.6620800062704227,2.2594602036861664,1.9580224365446621,1.1649880609323349,0.5648969497460936,0.22637810202574352,0.5831165996537642,0.16836644698633035,0.2810333235617471,0.47971320259672307,0.31115654198753956,-0.556498029186309,-1.10692170045499,-1.5476139098188422,0.23587379433489775,-0.5467413637866008,-1.0364664223794515,-1.426139191437231,0.3011697941896288,-0.37854713621440084,-0.7947451569362648,-1.1405025460315499,0.12612172642434458,0.054634724391876645,0.04909463017627203,0.015819262922673157,-0.008550389293927707,0.3014904107018695,0.07730266312459225,-0.13730821253580267,-0.24007057779547872,0.22886257325669965,0.1274628048260995,0.006158498476266777,-0.07280991155122897,0.10018632491023782,-0.02557148533147619,-0.11921705193036916,-0.16647446860269352,-0.04281881075252939,-0.10275056531947772,-0.0917255340835552,-0.07983661201439286,F
0.6147425856393245,0.0422806424362022,-0.3639508431218486,-0.6256555431487106,-0.9046219297251391,-0.21103106494233392,-0.44441020498251294,-0.5005318900066216,-0.5036231579491508,0.06830987710565867,-0.14645791236505615,-0.27519910759326455,-0.3774374741028799,0.38957995993105216,0.25739137932180906,0.18459802480601278,0.09765953812851695,0.7194769350241449,0.6744744375363289,0.6654318993233919,0.6389738486850842,2.238227790002623,1.9841100771789488,1.1997845981123312,0.5673468941748849,0.21944965760798818,0.5993705967922011,0.13725606703791585,0.2812866060793531,0.5045838296430282,0.3052091637716155,-0.5602599915826169,-1.1028633840504605,-1.5407303199297053,0.215948538530611,-0.5443985419436235,-1.0197157569698359,-1.4005038105087526,0.2668359293698234,-0.4010004274361001,-0.8050549080908616,-1.1448826077893768,0.11545417233696849,0.014307197994134702,0.002301783106369187,-0.030558569954780266,-0.04684493394312942,0.2720008603231042,0.035928112972136765,-0.177971780173722,-0.27256135914434376,0.2232003255755477,0.12745245228830326,0.01782394824328802,-0.05224329369718909,0.11419548709844882,0.002735644840517253,-0.07837951834597463,-0.11739067576653914,-0.013309674790648266,-0.06067627382971102,-0.0459440220153276,-0.029519883117453127,F
0.6066177540406446,0.034511394311860226,-0.35868194366696626,-0.6160992095505095,-0.889470886274321,-0.20650442943584768,-0.44153139480816567,-0.5117273476967386,-0.5221938474096938,0.07223685739326488,-0.15133008906353776,-0.2788161908685448,-0.3710716201713893,0.38996932354813946,0.25280085889289317,0.17807230180254588,0.09230092010882254,0.7200715748851519,0.6798000225512434,0.6721622782495814,0.6488836731615678,2.2343743475534494,1.9679410781162208,1.2087788174409428,0.589712709987781,0.22744933125071995,0.6178845803579505,0.1302718465939911,0.2621848145191513,0.4905576091312249,0.3196068743096873,-0.5695137701483064,-1.1088868652334183,-1.5296516697229114,0.22405995462449413,-0.5576941370641089,-1.0324835111522432,-1.4020551187336365,0.2721880558052016,-0.40225732498539263,-0.8060880710120721,-1.1363795516387185,0.12626556287438676,0.0384367478430029,0.021262766663119465,-0.01424945147515456,-0.03481333273711342,0.24452130765552757,0.014594560742907362,-0.18880188970191608,-0.2760379990108205,0.19772936842593827,0.10372300588789016,0.0028932532177146646,-0.06004123833508947,0.09866276023445811,-0.004258257852642973,-0.0752688961601552,-0.10845802541685695,-0.015471508230055393,-0.04976833549651346,-0.022968148464256783,0.002047749335629494,F
0.5946636801923322,0.027107526039171218,-0.3530305326231827,-0.598613592082299,-0.8699117382066084,-0.19123575766045028,-0.4375012618404338,-0.5441635744924966,-0.578536321542353,0.06946287223512079,-0.14680565293908243,-0.27650917688168886,-0.37456287656720316,0.3829797701328877,0.2581303584088755,0.19197857616173195,0.11305178736623898,0.7119840495399156,0.6808051859750447,0.6799434281126824,0.6607632506718051,2.260823597778164,1.9579246748148778,1.1984196039985995,0.5856317099032684,0.2378675841546918,0.5961004330170336,0.15644887008400787,0.26526452260879135,0.4681752735247857,0.31590730029137604,-0.5570441849287998,-1.0953411809142741,-1.521166645854833,0.2266114653931255,-0.5616781111574698,-1.0345400500701887,-1.3997001875017652,0.27662295533932846,-0.41201571608746346,-0.8171336775348798,-1.1471782368583763,0.07772092023129808,0.011044624434722419,0.009542374204588198,-0.021490381287889226,-0.04168268087848468,0.2790672855858267,0.05135402293112473,-0.16748348231412594,-0.266229746046691,0.2183771541910033,0.13279736989740676,0.02448905572399578,-0.04392719357278169,0.09939323725099976,-0.0015112467866411233,-0.07715819550804302,-0.1117451129874702,-0.03616759042494225,-0.07005292875728208,-0.0450392481888102,-0.02129823769780448,F
0.5975506508412157,0.04222600100383341,-0.3467163506882397,-0.5890222378411584,-0.8647189129624954,-0.20196922842691548,-0.44969959646250957,-0.5408059889366564,-0.56701163959631,0.07155680352580268,-0.14643064820642096,-0.2798539472742767,-0.37997047640914816,0.39094976994917713,0.26101800518929574,0.18620845279076423,0.10327892949933465,0.7229337429738639,0.6755119430879598,0.6689468376103096,0.6460178903325839,2.245420106421348,1.9817645983529764,1.2246578741875007,0.5963013446886503,0.24699157653413994,0.5935611868621208,0.1406013462470477,0.2527345814878596,0.4542369502043182,0.3004977711126792,-0.5688184958131324,-1.0968176090248858,-1.5229110875307688,0.21125413293046566,-0.5647034732358769,-1.024111963950372,-1.3937184687788198,0.26978013924633026,-0.40344787053119835,-0.8021666246375433,-1.141106014772846,0.11384515114817621,0.008812286246093306,-0.010056351544105223,-0.04890022740627478,-0.07390303758395476,0.2598504988420969,0.02673238102193052,-0.18601508552350512,-0.28029804437769584,0.21530166377227697,0.1250292169774964,0.022020690806167326,-0.0431023681141517,0.11173596428637395,0.007089766962274681,-0.061619172072224566,-0.09281713252129133,-0.011208259415595072,-0.05210884892681548,-0.027287235873022522,-0.0031018567042500086,F
0.5875645767892376,0.034975447724443165,-0.3667710312990872,-0.6044123968242741,-0.8876550838049819,-0.19014606693949074,-0.43082296814733173,-0.527180686858284,-0.5567582210090246,0.07565962816291273,-0.1405985490965191,-0.279119271604872,-0.37758052585127344,0.39107579246339386,0.26236961300491607,0.1804490940556488,0.09578645675684858,0.7251436964013014,0.6826328596926371,0.6751171080762518,0.6502705283075458,2.244270250511488,1.979076997406218,1.214771257912648,0.588562119509556,0.2508110278118867,0.5750307790781252,0.1554760018783769,0.2631943062417231,0.4473745001861612,0.3007213161758082,-0.5480448693997383,-1.0795794376118735,-1.5185773810193852,0.22341491816138737,-0.5700698413959383,-1.0355060202328235,-1.4084786618553353,0.2860035027464472,-0.39733825830383046,-0.8100228020200602,-1.1610897057808311,0.12968361061430017,0.027007356702605033,0.004755253016266087,-0.04345068909248595,-0.08022611719635678,0.29212382949380217,0.060952587074828535,-0.15427234855389185,-0.2540978266849132,0.23168175941491795,0.13634857202858253,0.02639448124804806,-0.04540214775789349,0.10977796693346424,-0.0059842381619555456,-0.08185791768305599,-0.1191060144362821,-0.032222941469086955,-0.08490907450441101,-0.06703657461513347,-0.050159526371348476,F
